,Fitness,Iteration,Restarts,Time,current_restart,max_iters
8150,99.0,8150,10,10.9560385,5,16384
8151,99.0,8151,10,10.9570855,5,16384
8152,99.0,8152,10,10.958401,5,16384
8153,99.0,8153,10,10.9607504,5,16384
8154,99.0,8154,10,10.9632106,5,16384
8155,99.0,8155,10,10.9661615,5,16384
8156,99.0,8156,10,10.9686986,5,16384
8157,99.0,8157,10,10.9709501,5,16384
8158,99.0,8158,10,10.9726225,5,16384
8159,99.0,8159,10,10.9732163,5,16384
8160,99.0,8160,10,10.9737916,5,16384
8161,99.0,8161,10,10.9743716,5,16384
8162,99.0,8162,10,10.9749415,5,16384
8163,99.0,8163,10,10.9761919,5,16384
8164,99.0,8164,10,10.9767954,5,16384
8165,99.0,8165,10,10.9775485,5,16384
8166,99.0,8166,10,10.9781318,5,16384
8167,99.0,8167,10,10.9788925,5,16384
8168,99.0,8168,10,10.9795411,5,16384
8169,99.0,8169,10,10.9801146,5,16384
8170,99.0,8170,10,10.9806787,5,16384
8171,99.0,8171,10,10.9812271,5,16384
8172,99.0,8172,10,10.9818523,5,16384
8173,99.0,8173,10,10.9832178,5,16384
8174,99.0,8174,10,10.9843535,5,16384
8175,99.0,8175,10,10.9854843,5,16384
8176,99.0,8176,10,10.9865566,5,16384
8177,99.0,8177,10,10.987607,5,16384
8178,99.0,8178,10,10.9886793,5,16384
8179,99.0,8179,10,10.9900525,5,16384
8180,99.0,8180,10,10.9912451,5,16384
8181,99.0,8181,10,10.992319,5,16384
8182,99.0,8182,10,10.9933865,5,16384
8183,99.0,8183,10,10.9945215,5,16384
8184,99.0,8184,10,10.9956108,5,16384
8185,99.0,8185,10,10.9966569,5,16384
8186,99.0,8186,10,10.9977196,5,16384
8187,99.0,8187,10,10.9987756,5,16384
8188,99.0,8188,10,11.0008234,5,16384
8189,99.0,8189,10,11.0016816,5,16384
8190,99.0,8190,10,11.0023078,5,16384
8191,99.0,8191,10,11.0033941,5,16384
8192,99.0,8192,10,11.0044802,5,16384
8193,99.0,8193,10,11.0054079,5,16384
8194,99.0,8194,10,11.0059768,5,16384
8195,99.0,8195,10,11.0065337,5,16384
8196,99.0,8196,10,11.0070751,5,16384
8197,99.0,8197,10,11.0076624,5,16384
8198,99.0,8198,10,11.0082689,5,16384
8199,99.0,8199,10,11.0088997,5,16384
8200,99.0,8200,10,11.0097482,5,16384
8201,99.0,8201,10,11.0106482,5,16384
8202,99.0,8202,10,11.0119408,5,16384
8203,99.0,8203,10,11.0130715,5,16384
8204,99.0,8204,10,11.014210499999999,5,16384
8205,99.0,8205,10,11.0152713,5,16384
8206,99.0,8206,10,11.017793,5,16384
8207,99.0,8207,10,11.0189997,5,16384
8208,99.0,8208,10,11.020052699999999,5,16384
8209,99.0,8209,10,11.0211019,5,16384
8210,99.0,8210,10,11.0225477,5,16384
8211,99.0,8211,10,11.0242808,5,16384
8212,99.0,8212,10,11.0264627,5,16384
8213,99.0,8213,10,11.027770199999999,5,16384
8214,100.0,8214,10,11.0291216,5,16384
8215,100.0,8215,10,11.0309761,5,16384
8216,100.0,8216,10,11.0327489,5,16384
8217,100.0,8217,10,11.0338306,5,16384
8218,100.0,8218,10,11.0354453,5,16384
8219,100.0,8219,10,11.037528,5,16384
8220,100.0,8220,10,11.0396403,5,16384
8221,100.0,8221,10,11.0415591,5,16384
8222,100.0,8222,10,11.0426772,5,16384
8223,100.0,8223,10,11.043773,5,16384
8224,100.0,8224,10,11.0454417,5,16384
8225,100.0,8225,10,11.0466642,5,16384
8226,100.0,8226,10,11.0475909,5,16384
8227,100.0,8227,10,11.0501573,5,16384
8228,100.0,8228,10,11.051405299999999,5,16384
8229,100.0,8229,10,11.0519813,5,16384
8230,100.0,8230,10,11.0534658,5,16384
8231,100.0,8231,10,11.0545194,5,16384
8232,100.0,8232,10,11.0554618,5,16384
8233,100.0,8233,10,11.0560492,5,16384
8234,100.0,8234,10,11.0569283,5,16384
8235,100.0,8235,10,11.0575241,5,16384
8236,100.0,8236,10,11.1841411,5,16384
8237,100.0,8237,10,11.1847182,5,16384
8238,100.0,8238,10,11.185537,5,16384
8239,100.0,8239,10,11.1861383,5,16384
8240,100.0,8240,10,11.1866979,5,16384
8241,100.0,8241,10,11.1873778,5,16384
8242,100.0,8242,10,11.1879718,5,16384
8243,100.0,8243,10,11.1885356,5,16384
8244,100.0,8244,10,11.1890918,5,16384
8245,100.0,8245,10,11.1896396,5,16384
8246,100.0,8246,10,11.1905949,5,16384
8247,100.0,8247,10,11.1913819,5,16384
8248,100.0,8248,10,11.1919704,5,16384
8249,100.0,8249,10,11.192534199999999,5,16384
8250,100.0,8250,10,11.1931019,5,16384
8251,100.0,8251,10,11.1936815,5,16384
8252,100.0,8252,10,11.1942504,5,16384
8253,100.0,8253,10,11.1948701,5,16384
8254,100.0,8254,10,11.1954587,5,16384
8255,100.0,8255,10,11.1960568,5,16384
8256,100.0,8256,10,11.1966232,5,16384
8257,100.0,8257,10,11.1975829,5,16384
8258,100.0,8258,10,11.199131,5,16384
8259,100.0,8259,10,11.2002298,5,16384
8260,100.0,8260,10,11.2011485,5,16384
8261,100.0,8261,10,11.202021,5,16384
8262,100.0,8262,10,11.2025732,5,16384
8263,100.0,8263,10,11.2031302,5,16384
8264,100.0,8264,10,11.2036891,5,16384
8265,100.0,8265,10,11.204251,5,16384
8266,100.0,8266,10,11.2051623,5,16384
8267,100.0,8267,10,11.2064169,5,16384
8268,100.0,8268,10,11.207458299999999,5,16384
8269,100.0,8269,10,11.2085251,5,16384
8270,100.0,8270,10,11.2100997,5,16384
8271,100.0,8271,10,11.2111976,5,16384
8272,100.0,8272,10,11.2121098,5,16384
8273,100.0,8273,10,11.213054099999999,5,16384
8274,100.0,8274,10,11.2141757,5,16384
8275,100.0,8275,10,11.2152534,5,16384
8276,100.0,8276,10,11.2161341,5,16384
8277,100.0,8277,10,11.21693,5,16384
8278,100.0,8278,10,11.2179141,5,16384
8279,100.0,8279,10,11.219581999999999,5,16384
8280,100.0,8280,10,11.220284,5,16384
8281,100.0,8281,10,11.2213763,5,16384
8282,100.0,8282,10,11.2224985,5,16384
8283,100.0,8283,10,11.2235605,5,16384
8284,100.0,8284,10,11.2247131,5,16384
8285,100.0,8285,10,11.225875199999999,5,16384
8286,100.0,8286,10,11.22695,5,16384
8287,100.0,8287,10,11.2280178,5,16384
8288,100.0,8288,10,11.2294434,5,16384
8289,100.0,8289,10,11.230522,5,16384
8290,100.0,8290,10,11.2315922,5,16384
8291,100.0,8291,10,11.232778399999999,5,16384
8292,100.0,8292,10,11.2338455,5,16384
8293,100.0,8293,10,11.2348552,5,16384
8294,100.0,8294,10,11.2355621,5,16384
8295,100.0,8295,10,11.2370941,5,16384
8296,100.0,8296,10,11.2386032,5,16384
8297,100.0,8297,10,11.2401159,5,16384
8298,100.0,8298,10,11.2418156,5,16384
8299,100.0,8299,10,11.2428891,5,16384
8300,100.0,8300,10,11.2439762,5,16384
8301,100.0,8301,10,11.2450428,5,16384
8302,100.0,8302,10,11.2461009,5,16384
8303,100.0,8303,10,11.2471443,5,16384
8304,100.0,8304,10,11.2481788,5,16384
8305,100.0,8305,10,11.2493446,5,16384
8306,100.0,8306,10,11.2510002,5,16384
8307,100.0,8307,10,11.2520505,5,16384
8308,100.0,8308,10,11.2531167,5,16384
8309,100.0,8309,10,11.2541787,5,16384
8310,100.0,8310,10,11.2552284,5,16384
8311,100.0,8311,10,11.2562845,5,16384
8312,100.0,8312,10,11.2573532,5,16384
8313,100.0,8313,10,11.2584152,5,16384
8314,100.0,8314,10,11.2595016,5,16384
8315,100.0,8315,10,11.260765,5,16384
8316,100.0,8316,10,11.2618828,5,16384
8317,100.0,8317,10,11.2632116,5,16384
8318,100.0,8318,10,11.2648315,5,16384
8319,100.0,8319,10,11.265889,5,16384
8320,100.0,8320,10,11.2665185,5,16384
8321,100.0,8321,10,11.2670823,5,16384
8322,100.0,8322,10,11.2676506,5,16384
8323,100.0,8323,10,11.2681985,5,16384
8324,100.0,8324,10,11.2692387,5,16384
8325,100.0,8325,10,11.2699291,5,16384
8326,100.0,8326,10,11.2704986,5,16384
8327,100.0,8327,10,11.2710592,5,16384
8328,100.0,8328,10,11.2717312,5,16384
8329,100.0,8329,10,11.2727824,5,16384
8330,100.0,8330,10,11.2738483,5,16384
8331,100.0,8331,10,11.2749082,5,16384
8332,100.0,8332,10,11.275967,5,16384
8333,100.0,8333,10,11.2770608,5,16384
8334,100.0,8334,10,11.2781256,5,16384
8335,100.0,8335,10,11.279187799999999,5,16384
8336,100.0,8336,10,11.2802543,5,16384
8337,100.0,8337,10,11.2813077,5,16384
8338,100.0,8338,10,11.2823747,5,16384
8339,100.0,8339,10,11.2831641,5,16384
8340,100.0,8340,10,11.2843199,5,16384
8341,100.0,8341,10,11.2860163,5,16384
8342,100.0,8342,10,11.2872801,5,16384
8343,100.0,8343,10,11.2883526,5,16384
8344,100.0,8344,10,11.2894123,5,16384
8345,100.0,8345,10,11.2906101,5,16384
8346,100.0,8346,10,11.291692,5,16384
8347,100.0,8347,10,11.2927477,5,16384
8348,100.0,8348,10,11.2938485,5,16384
8349,100.0,8349,10,11.2949215,5,16384
8350,100.0,8350,10,11.2960006,5,16384
8351,100.0,8351,10,11.2970623,5,16384
8352,100.0,8352,10,11.2981364,5,16384
8353,100.0,8353,10,11.2992291,5,16384
8354,100.0,8354,10,11.299946499999999,5,16384
8355,100.0,8355,10,11.3007116,5,16384
8356,100.0,8356,10,11.3022248,5,16384
8357,100.0,8357,10,11.3028946,5,16384
8358,100.0,8358,10,11.3034695,5,16384
8359,100.0,8359,10,11.3040224,5,16384
8360,100.0,8360,10,11.304902499999999,5,16384
8361,100.0,8361,10,11.3061718,5,16384
8362,100.0,8362,10,11.3069957,5,16384
8363,100.0,8363,10,11.3082089,5,16384
8364,100.0,8364,10,11.3093091,5,16384
8365,100.0,8365,10,11.3104012,5,16384
8366,100.0,8366,10,11.3114652,5,16384
8367,100.0,8367,10,11.3125226,5,16384
8368,100.0,8368,10,11.313578,5,16384
8369,100.0,8369,10,11.314709,5,16384
8370,100.0,8370,10,11.3161276,5,16384
8371,100.0,8371,10,11.3173306,5,16384
8372,100.0,8372,10,11.3186771,5,16384
8373,100.0,8373,10,11.3204703,5,16384
8374,100.0,8374,10,11.3221325,5,16384
8375,100.0,8375,10,11.3234568,5,16384
8376,100.0,8376,10,11.3247428,5,16384
8377,100.0,8377,10,11.3264636,5,16384
8378,100.0,8378,10,11.3284219,5,16384
8379,100.0,8379,10,11.3303093,5,16384
8380,100.0,8380,10,11.3312911,5,16384
8381,100.0,8381,10,11.3333045,5,16384
8382,100.0,8382,10,11.3341108,5,16384
8383,100.0,8383,10,11.3358623,5,16384
8384,100.0,8384,10,11.3378554,5,16384
8385,100.0,8385,10,11.3391915,5,16384
8386,100.0,8386,10,11.3401152,5,16384
8387,100.0,8387,10,11.3414316,5,16384
8388,100.0,8388,10,11.3426736,5,16384
8389,100.0,8389,10,11.3439421,5,16384
8390,100.0,8390,10,11.3451901,5,16384
8391,100.0,8391,10,11.3463001,5,16384
8392,100.0,8392,10,11.347393,5,16384
8393,100.0,8393,10,11.348457999999999,5,16384
8394,100.0,8394,10,11.349374899999999,5,16384
8395,100.0,8395,10,11.3500044,5,16384
8396,100.0,8396,10,11.3511472,5,16384
8397,100.0,8397,10,11.3527225,5,16384
8398,100.0,8398,10,11.3539506,5,16384
8399,100.0,8399,10,11.3550459,5,16384
8400,100.0,8400,10,11.3561148,5,16384
8401,100.0,8401,10,11.3571889,5,16384
8402,100.0,8402,10,11.3582452,5,16384
8403,100.0,8403,10,11.3600107,5,16384
8404,100.0,8404,10,11.3611562,5,16384
8405,100.0,8405,10,11.3622069,5,16384
8406,100.0,8406,10,11.363297,5,16384
8407,100.0,8407,10,11.364378,5,16384
8408,100.0,8408,10,11.3654635,5,16384
8409,100.0,8409,10,11.3667295,5,16384
8410,100.0,8410,10,11.3673626,5,16384
8411,100.0,8411,10,11.3679542,5,16384
8412,100.0,8412,10,11.3685287,5,16384
8413,100.0,8413,10,11.3690908,5,16384
8414,100.0,8414,10,11.3700011,5,16384
8415,100.0,8415,10,11.3714345,5,16384
8416,100.0,8416,10,11.3729806,5,16384
8417,100.0,8417,10,11.3745977,5,16384
8418,100.0,8418,10,11.3756852,5,16384
8419,100.0,8419,10,11.3767703,5,16384
8420,100.0,8420,10,11.3778659,5,16384
8421,100.0,8421,10,11.3789281,5,16384
8422,100.0,8422,10,11.3799891,5,16384
8423,100.0,8423,10,11.3810895,5,16384
8424,100.0,8424,10,11.3822028,5,16384
8425,100.0,8425,10,11.3830405,5,16384
8426,100.0,8426,10,11.3843082,5,16384
8427,100.0,8427,10,11.3849634,5,16384
8428,100.0,8428,10,11.3855577,5,16384
8429,100.0,8429,10,11.3861513,5,16384
8430,100.0,8430,10,11.3867342,5,16384
8431,100.0,8431,10,11.3873176,5,16384
8432,100.0,8432,10,11.3878713,5,16384
8433,100.0,8433,10,11.3884461,5,16384
8434,100.0,8434,10,11.3890183,5,16384
8435,100.0,8435,10,11.3895853,5,16384
8436,100.0,8436,10,11.3901442,5,16384
8437,100.0,8437,10,11.390721899999999,5,16384
8438,100.0,8438,10,11.3916233,5,16384
8439,100.0,8439,10,11.3929381,5,16384
8440,100.0,8440,10,11.3940125,5,16384
8441,100.0,8441,10,11.3951163,5,16384
8442,100.0,8442,10,11.395904699999999,5,16384
8443,100.0,8443,10,11.3973616,5,16384
8444,100.0,8444,10,11.3984387,5,16384
8445,100.0,8445,10,11.3994569,5,16384
8446,100.0,8446,10,11.4001413,5,16384
8447,100.0,8447,10,11.4014653,5,16384
8448,100.0,8448,10,11.4025777,5,16384
8449,100.0,8449,10,11.4036807,5,16384
8450,100.0,8450,10,11.4047608,5,16384
8451,100.0,8451,10,11.4058363,5,16384
8452,100.0,8452,10,11.4069115,5,16384
8453,100.0,8453,10,11.408011,5,16384
8454,100.0,8454,10,11.4092359,5,16384
8455,100.0,8455,10,11.4103459,5,16384
8456,100.0,8456,10,11.4113974,5,16384
8457,100.0,8457,10,11.4124827,5,16384
8458,100.0,8458,10,11.4135268,5,16384
8459,100.0,8459,10,11.414593,5,16384
8460,100.0,8460,10,11.4160663,5,16384
8461,100.0,8461,10,11.4169851,5,16384
8462,100.0,8462,10,11.4185636,5,16384
8463,100.0,8463,10,11.4196629,5,16384
8464,100.0,8464,10,11.4207437,5,16384
8465,100.0,8465,10,11.4215274,5,16384
8466,100.0,8466,10,11.4221673,5,16384
8467,100.0,8467,10,11.4228186,5,16384
8468,100.0,8468,10,11.424146799999999,5,16384
8469,100.0,8469,10,11.4257944,5,16384
8470,100.0,8470,10,11.4266027,5,16384
8471,100.0,8471,10,11.4275937,5,16384
8472,100.0,8472,10,11.4292359,5,16384
8473,100.0,8473,10,11.4299497,5,16384
8474,100.0,8474,10,11.4313509,5,16384
8475,100.0,8475,10,11.43273,5,16384
8476,100.0,8476,10,11.4334957,5,16384
8477,100.0,8477,10,11.4340706,5,16384
8478,100.0,8478,10,11.434638,5,16384
8479,100.0,8479,10,11.435206599999999,5,16384
8480,100.0,8480,10,11.4358357,5,16384
8481,100.0,8481,10,11.4370802,5,16384
8482,100.0,8482,10,11.4376635,5,16384
8483,100.0,8483,10,11.438608499999999,5,16384
8484,100.0,8484,10,11.4402886,5,16384
8485,100.0,8485,10,11.4413825,5,16384
8486,100.0,8486,10,11.442506999999999,5,16384
8487,100.0,8487,10,11.4436044,5,16384
8488,100.0,8488,10,11.4446613,5,16384
8489,100.0,8489,10,11.4456931,5,16384
8490,100.0,8490,10,11.4467505,5,16384
8491,100.0,8491,10,11.4480497,5,16384
8492,100.0,8492,10,11.449486499999999,5,16384
8493,100.0,8493,10,11.4506801,5,16384
8494,100.0,8494,10,11.451765,5,16384
8495,100.0,8495,10,11.4528879,5,16384
8496,100.0,8496,10,11.4539678,5,16384
8497,100.0,8497,10,11.455703699999999,5,16384
8498,100.0,8498,10,11.4568845,5,16384
8499,100.0,8499,10,11.4579447,5,16384
8500,100.0,8500,10,11.4590643,5,16384
8501,100.0,8501,10,11.4601851,5,16384
8502,100.0,8502,10,11.4612874,5,16384
8503,100.0,8503,10,11.4623692,5,16384
8504,100.0,8504,10,11.4634397,5,16384
8505,100.0,8505,10,11.4645409,5,16384
8506,100.0,8506,10,11.4657157,5,16384
8507,100.0,8507,10,11.4665625,5,16384
8508,100.0,8508,10,11.4675119,5,16384
8509,100.0,8509,10,11.4693019,5,16384
8510,100.0,8510,10,11.4707323,5,16384
8511,100.0,8511,10,11.4718433,5,16384
8512,100.0,8512,10,11.473431099999999,5,16384
8513,100.0,8513,10,11.4745146,5,16384
8514,100.0,8514,10,11.4755889,5,16384
8515,100.0,8515,10,11.4766674,5,16384
8516,100.0,8516,10,11.4777395,5,16384
8517,100.0,8517,10,11.4786287,5,16384
8518,100.0,8518,10,11.4798202,5,16384
8519,100.0,8519,10,11.4815713,5,16384
8520,100.0,8520,10,11.4835134,5,16384
8521,100.0,8521,10,11.4841795,5,16384
8522,100.0,8522,10,11.4847675,5,16384
8523,100.0,8523,10,11.4853554,5,16384
8524,100.0,8524,10,11.4861289,5,16384
8525,100.0,8525,10,11.4867276,5,16384
8526,100.0,8526,10,11.4873063,5,16384
8527,100.0,8527,10,11.4878715,5,16384
8528,100.0,8528,10,11.4884506,5,16384
8529,100.0,8529,10,11.4890508,5,16384
8530,100.0,8530,10,11.4896321,5,16384
8531,100.0,8531,10,11.4902367,5,16384
8532,100.0,8532,10,11.4908125,5,16384
8533,100.0,8533,10,11.491412799999999,5,16384
8534,100.0,8534,10,11.4920089,5,16384
8535,100.0,8535,10,11.492589,5,16384
8536,100.0,8536,10,11.4932666,5,16384
8537,100.0,8537,10,11.4938844,5,16384
8538,100.0,8538,10,11.4955354,5,16384
8539,100.0,8539,10,11.4966452,5,16384
8540,100.0,8540,10,11.4977733,5,16384
8541,100.0,8541,10,11.498910799999999,5,16384
8542,100.0,8542,10,11.5006971,5,16384
8543,100.0,8543,10,11.5013702,5,16384
8544,100.0,8544,10,11.5021441,5,16384
8545,100.0,8545,10,11.5035473,5,16384
8546,100.0,8546,10,11.5046306,5,16384
8547,100.0,8547,10,11.5057523,5,16384
8548,100.0,8548,10,11.5068281,5,16384
8549,100.0,8549,10,11.5079224,5,16384
8550,100.0,8550,10,11.5090034,5,16384
8551,100.0,8551,10,11.5112568,5,16384
8552,100.0,8552,10,11.513084,5,16384
8553,100.0,8553,10,11.5143217,5,16384
8554,100.0,8554,10,11.5160312,5,16384
8555,100.0,8555,10,11.5172714,5,16384
8556,100.0,8556,10,11.518379,5,16384
8557,100.0,8557,10,11.5194768,5,16384
8558,100.0,8558,10,11.5202681,5,16384
8559,100.0,8559,10,11.5209458,5,16384
8560,100.0,8560,10,11.5223581,5,16384
8561,100.0,8561,10,11.5245472,5,16384
8562,100.0,8562,10,11.5268629,5,16384
8563,100.0,8563,10,11.529148,5,16384
8564,100.0,8564,10,11.5313119,5,16384
8565,100.0,8565,10,11.5334893,5,16384
8566,100.0,8566,10,11.5356366,5,16384
8567,100.0,8567,10,11.5378498,5,16384
8568,100.0,8568,10,11.5386438,5,16384
8569,100.0,8569,10,11.5392589,5,16384
8570,100.0,8570,10,11.5399169,5,16384
8571,100.0,8571,10,11.5405361,5,16384
8572,100.0,8572,10,11.5416136,5,16384
8573,100.0,8573,10,11.5427373,5,16384
8574,100.0,8574,10,11.5440015,5,16384
8575,100.0,8575,10,11.5446057,5,16384
8576,100.0,8576,10,11.5453369,5,16384
8577,100.0,8577,10,11.546737499999999,5,16384
8578,100.0,8578,10,11.5473644,5,16384
8579,100.0,8579,10,11.5479591,5,16384
8580,100.0,8580,10,11.548551,5,16384
8581,100.0,8581,10,11.5505587,5,16384
8582,100.0,8582,10,11.5517224,5,16384
8583,100.0,8583,10,11.552821699999999,5,16384
8584,100.0,8584,10,11.5539084,5,16384
8585,100.0,8585,10,11.5549967,5,16384
8586,100.0,8586,10,11.5560961,5,16384
8587,100.0,8587,10,11.5572143,5,16384
8588,100.0,8588,10,11.5583121,5,16384
8589,100.0,8589,10,11.559388199999999,5,16384
8590,100.0,8590,10,11.561019,5,16384
8591,100.0,8591,10,11.5621103,5,16384
8592,100.0,8592,10,11.563219,5,16384
8593,100.0,8593,10,11.5641476,5,16384
8594,100.0,8594,10,11.5649796,5,16384
8595,100.0,8595,10,11.5679532,5,16384
8596,100.0,8596,10,11.5691489,5,16384
8597,100.0,8597,10,11.5700925,5,16384
8598,100.0,8598,10,11.5707955,5,16384
8599,100.0,8599,10,11.5724602,5,16384
8600,100.0,8600,10,11.574683799999999,5,16384
8601,100.0,8601,10,11.5753804,5,16384
8602,100.0,8602,10,11.5765659,5,16384
8603,100.0,8603,10,11.5781832,5,16384
8604,100.0,8604,10,11.5792928,5,16384
8605,100.0,8605,10,11.5804384,5,16384
8606,100.0,8606,10,11.5815312,5,16384
8607,100.0,8607,10,11.5833691,5,16384
8608,100.0,8608,10,11.5845298,5,16384
8609,100.0,8609,10,11.5852061,5,16384
8610,100.0,8610,10,11.5864057,5,16384
8611,100.0,8611,10,11.5878934,5,16384
8612,100.0,8612,10,11.5885167,5,16384
8613,100.0,8613,10,11.5903096,5,16384
8614,100.0,8614,10,11.5915273,5,16384
8615,100.0,8615,10,11.592224,5,16384
8616,100.0,8616,10,11.593169399999999,5,16384
8617,100.0,8617,10,11.5941797,5,16384
8618,100.0,8618,10,11.5951644,5,16384
8619,100.0,8619,10,11.5961653,5,16384
8620,100.0,8620,10,11.5968856,5,16384
8621,100.0,8621,10,11.597522699999999,5,16384
8622,100.0,8622,10,11.5983133,5,16384
8623,100.0,8623,10,11.6000483,5,16384
8624,100.0,8624,10,11.6018847,5,16384
8625,100.0,8625,10,11.6026949,5,16384
8626,100.0,8626,10,11.6040101,5,16384
8627,100.0,8627,10,11.604705,5,16384
8628,100.0,8628,10,11.6053815,5,16384
8629,100.0,8629,10,11.6061443,5,16384
8630,100.0,8630,10,11.607028399999999,5,16384
8631,100.0,8631,10,11.6079996,5,16384
8632,100.0,8632,10,11.6086087,5,16384
8633,100.0,8633,10,11.6091883,5,16384
8634,100.0,8634,10,11.6097698,5,16384
8635,100.0,8635,10,11.6103521,5,16384
8636,100.0,8636,10,11.6113629,5,16384
8637,100.0,8637,10,11.6127844,5,16384
8638,100.0,8638,10,11.6139245,5,16384
8639,100.0,8639,10,11.6150523,5,16384
8640,100.0,8640,10,11.6172291,5,16384
8641,100.0,8641,10,11.619144,5,16384
8642,100.0,8642,10,11.6198404,5,16384
8643,100.0,8643,10,11.6204572,5,16384
8644,100.0,8644,10,11.6219694,5,16384
8645,100.0,8645,10,11.6226487,5,16384
8646,100.0,8646,10,11.6232548,5,16384
8647,100.0,8647,10,11.6238583,5,16384
8648,100.0,8648,10,11.6244388,5,16384
8649,100.0,8649,10,11.6251113,5,16384
8650,100.0,8650,10,11.6257274,5,16384
8651,100.0,8651,10,11.6263094,5,16384
8652,100.0,8652,10,11.627589,5,16384
8653,100.0,8653,10,11.62823,5,16384
8654,100.0,8654,10,11.6290729,5,16384
8655,100.0,8655,10,11.630166299999999,5,16384
8656,100.0,8656,10,11.6312811,5,16384
8657,100.0,8657,10,11.6328922,5,16384
8658,100.0,8658,10,11.6340442,5,16384
8659,100.0,8659,10,11.6352365,5,16384
8660,100.0,8660,10,11.6363746,5,16384
8661,100.0,8661,10,11.6375215,5,16384
8662,100.0,8662,10,11.6386716,5,16384
8663,100.0,8663,10,11.6397882,5,16384
8664,100.0,8664,10,11.6409456,5,16384
8665,100.0,8665,10,11.6420516,5,16384
8666,100.0,8666,10,11.6431634,5,16384
8667,100.0,8667,10,11.644306,5,16384
8668,100.0,8668,10,11.6455044,5,16384
8669,100.0,8669,10,11.6467474,5,16384
8670,100.0,8670,10,11.6482017,5,16384
8671,100.0,8671,10,11.6495266,5,16384
8672,100.0,8672,10,11.6502113,5,16384
8673,100.0,8673,10,11.651439,5,16384
8674,100.0,8674,10,11.6530252,5,16384
8675,100.0,8675,10,11.6539704,5,16384
8676,100.0,8676,10,11.6549329,5,16384
8677,100.0,8677,10,11.6558706,5,16384
8678,100.0,8678,10,11.6564991,5,16384
8679,100.0,8679,10,11.657698,5,16384
8680,100.0,8680,10,11.6582964,5,16384
8681,100.0,8681,10,11.6595812,5,16384
8682,100.0,8682,10,11.6602041,5,16384
8683,100.0,8683,10,11.6616542,5,16384
8684,100.0,8684,10,11.662787699999999,5,16384
8685,100.0,8685,10,11.6638898,5,16384
8686,100.0,8686,10,11.6649073,5,16384
8687,100.0,8687,10,11.6659588,5,16384
8688,100.0,8688,10,11.6672003,5,16384
8689,100.0,8689,10,11.6679269,5,16384
8690,100.0,8690,10,11.6688186,5,16384
8691,100.0,8691,10,11.6698099,5,16384
8692,100.0,8692,10,11.6705831,5,16384
8693,100.0,8693,10,11.6727137,5,16384
8694,100.0,8694,10,11.6746187,5,16384
8695,100.0,8695,10,11.675885899999999,5,16384
8696,100.0,8696,10,11.6769777,5,16384
8697,100.0,8697,10,11.6780467,5,16384
8698,100.0,8698,10,11.679127,5,16384
8699,100.0,8699,10,11.6802058,5,16384
8700,100.0,8700,10,11.6810432,5,16384
8701,100.0,8701,10,11.6822828,5,16384
8702,100.0,8702,10,11.6834863,5,16384
8703,100.0,8703,10,11.684592199999999,5,16384
8704,100.0,8704,10,11.6856865,5,16384
8705,100.0,8705,10,11.686782899999999,5,16384
8706,100.0,8706,10,11.6878784,5,16384
8707,100.0,8707,10,11.688969,5,16384
8708,100.0,8708,10,11.6900499,5,16384
8709,100.0,8709,10,11.6911331,5,16384
8710,100.0,8710,10,11.692219699999999,5,16384
8711,100.0,8711,10,11.6933707,5,16384
8712,100.0,8712,10,11.6944547,5,16384
8713,100.0,8713,10,11.6955887,5,16384
8714,100.0,8714,10,11.6969581,5,16384
8715,100.0,8715,10,11.6981243,5,16384
8716,100.0,8716,10,11.699717099999999,5,16384
8717,100.0,8717,10,11.7004641,5,16384
8718,100.0,8718,10,11.701967699999999,5,16384
8719,100.0,8719,10,11.7030762,5,16384
8720,100.0,8720,10,11.7041193,5,16384
8721,100.0,8721,10,11.7056343,5,16384
8722,100.0,8722,10,11.7067387,5,16384
8723,100.0,8723,10,11.7077541,5,16384
8724,100.0,8724,10,11.7084189,5,16384
8725,100.0,8725,10,11.7090215,5,16384
8726,100.0,8726,10,11.709621799999999,5,16384
8727,100.0,8727,10,11.7102171,5,16384
8728,100.0,8728,10,11.7116454,5,16384
8729,100.0,8729,10,11.7122673,5,16384
8730,100.0,8730,10,11.7135602,5,16384
8731,100.0,8731,10,11.7141963,5,16384
