,Fitness,Iteration,Restarts,Time,current_restart,max_iters
8670,85.0,8670,10,16.9036962,6,16384
8671,85.0,8671,10,16.9055299,6,16384
8672,85.0,8672,10,16.907155200000002,6,16384
8673,85.0,8673,10,16.9087316,6,16384
8674,85.0,8674,10,16.9108945,6,16384
8675,85.0,8675,10,16.9119104,6,16384
8676,85.0,8676,10,16.913986,6,16384
8677,85.0,8677,10,16.9149617,6,16384
8678,85.0,8678,10,16.9158596,6,16384
8679,85.0,8679,10,16.91678,6,16384
8680,85.0,8680,10,16.9185986,6,16384
8681,85.0,8681,10,16.9204702,6,16384
8682,85.0,8682,10,16.9217995,6,16384
8683,85.0,8683,10,16.9228433,6,16384
8684,85.0,8684,10,16.9244912,6,16384
8685,85.0,8685,10,16.9266682,6,16384
8686,85.0,8686,10,16.9277609,6,16384
8687,85.0,8687,10,16.9287109,6,16384
8688,85.0,8688,10,16.9305448,6,16384
8689,85.0,8689,10,16.9322856,6,16384
8690,85.0,8690,10,16.9338887,6,16384
8691,85.0,8691,10,16.9356054,6,16384
8692,85.0,8692,10,16.9365415,6,16384
8693,85.0,8693,10,16.9374478,6,16384
8694,85.0,8694,10,16.9386153,6,16384
8695,85.0,8695,10,16.9404178,6,16384
8696,85.0,8696,10,16.9422078,6,16384
8697,85.0,8697,10,16.9440475,6,16384
8698,85.0,8698,10,16.9457124,6,16384
8699,85.0,8699,10,16.9473787,6,16384
8700,85.0,8700,10,16.9490309,6,16384
8701,85.0,8701,10,16.9506691,6,16384
8702,85.0,8702,10,16.9523279,6,16384
8703,85.0,8703,10,16.9539723,6,16384
8704,85.0,8704,10,16.9559867,6,16384
8705,85.0,8705,10,16.9577227,6,16384
8706,85.0,8706,10,16.9591364,6,16384
8707,85.0,8707,10,16.9601002,6,16384
8708,85.0,8708,10,16.9619888,6,16384
8709,85.0,8709,10,16.9636402,6,16384
8710,85.0,8710,10,16.965276,6,16384
8711,85.0,8711,10,16.9669053,6,16384
8712,85.0,8712,10,16.9688536,6,16384
8713,85.0,8713,10,16.972863,6,16384
8714,85.0,8714,10,16.9760295,6,16384
8715,85.0,8715,10,16.9793424,6,16384
8716,85.0,8716,10,16.9827427,6,16384
8717,85.0,8717,10,16.9866811,6,16384
8718,85.0,8718,10,16.9877753,6,16384
8719,85.0,8719,10,16.9886683,6,16384
8720,85.0,8720,10,16.9897168,6,16384
8721,85.0,8721,10,16.9911217,6,16384
8722,85.0,8722,10,16.9948246,6,16384
8723,85.0,8723,10,16.9967848,6,16384
8724,85.0,8724,10,17.0001097,6,16384
8725,85.0,8725,10,17.0017635,6,16384
8726,85.0,8726,10,17.0027569,6,16384
8727,85.0,8727,10,17.0036565,6,16384
8728,85.0,8728,10,17.0046468,6,16384
8729,85.0,8729,10,17.0062077,6,16384
8730,85.0,8730,10,17.0071812,6,16384
8731,85.0,8731,10,17.0086026,6,16384
8732,85.0,8732,10,17.0103402,6,16384
8733,85.0,8733,10,17.012125,6,16384
8734,85.0,8734,10,17.0138106,6,16384
8735,85.0,8735,10,17.0154448,6,16384
8736,85.0,8736,10,17.0172694,6,16384
8737,85.0,8737,10,17.0182372,6,16384
8738,85.0,8738,10,17.0192256,6,16384
8739,85.0,8739,10,17.0203279,6,16384
8740,85.0,8740,10,17.0222124,6,16384
8741,85.0,8741,10,17.0235954,6,16384
8742,85.0,8742,10,17.0249338,6,16384
8743,85.0,8743,10,17.026687,6,16384
8744,85.0,8744,10,17.0284034,6,16384
8745,85.0,8745,10,17.0301226,6,16384
8746,85.0,8746,10,17.0318268,6,16384
8747,85.0,8747,10,17.0333848,6,16384
8748,85.0,8748,10,17.0351656,6,16384
8749,85.0,8749,10,17.0363169,6,16384
8750,85.0,8750,10,17.0374056,6,16384
8751,85.0,8751,10,17.0384509,6,16384
8752,85.0,8752,10,17.0394093,6,16384
8753,85.0,8753,10,17.0411517,6,16384
8754,85.0,8754,10,17.0440564,6,16384
8755,85.0,8755,10,17.0471583,6,16384
8756,85.0,8756,10,17.049174,6,16384
8757,85.0,8757,10,17.0514152,6,16384
8758,85.0,8758,10,17.053121,6,16384
8759,85.0,8759,10,17.0543737,6,16384
8760,85.0,8760,10,17.0567556,6,16384
8761,85.0,8761,10,17.0586506,6,16384
8762,85.0,8762,10,17.0596427,6,16384
8763,85.0,8763,10,17.0611379,6,16384
8764,85.0,8764,10,17.0624206,6,16384
8765,85.0,8765,10,17.0642028,6,16384
8766,85.0,8766,10,17.0658965,6,16384
8767,85.0,8767,10,17.0669503,6,16384
8768,85.0,8768,10,17.0682869,6,16384
8769,85.0,8769,10,17.0699177,6,16384
8770,85.0,8770,10,17.0708669,6,16384
8771,85.0,8771,10,17.0725759,6,16384
8772,85.0,8772,10,17.0742843,6,16384
8773,85.0,8773,10,17.0754332,6,16384
8774,85.0,8774,10,17.0763484,6,16384
8775,85.0,8775,10,17.0779961,6,16384
8776,85.0,8776,10,17.0793437,6,16384
8777,85.0,8777,10,17.0811095,6,16384
8778,85.0,8778,10,17.0829982,6,16384
8779,85.0,8779,10,17.0847199,6,16384
8780,85.0,8780,10,17.0864046,6,16384
8781,85.0,8781,10,17.0880833,6,16384
8782,85.0,8782,10,17.0897931,6,16384
8783,85.0,8783,10,17.0916213,6,16384
8784,85.0,8784,10,17.0926339,6,16384
8785,85.0,8785,10,17.0945514,6,16384
8786,85.0,8786,10,17.0956921,6,16384
8787,85.0,8787,10,17.0965973,6,16384
8788,85.0,8788,10,17.0974808,6,16384
8789,85.0,8789,10,17.0992438,6,16384
8790,85.0,8790,10,17.100642,6,16384
8791,85.0,8791,10,17.102106,6,16384
8792,85.0,8792,10,17.103018,6,16384
8793,85.0,8793,10,17.1039547,6,16384
8794,85.0,8794,10,17.10489,6,16384
8795,85.0,8795,10,17.1059194,6,16384
8796,85.0,8796,10,17.1071732,6,16384
8797,85.0,8797,10,17.1088352,6,16384
8798,85.0,8798,10,17.1106714,6,16384
8799,85.0,8799,10,17.1123053,6,16384
8800,85.0,8800,10,17.1141224,6,16384
8801,85.0,8801,10,17.1159237,6,16384
8802,85.0,8802,10,17.1176506,6,16384
8803,85.0,8803,10,17.1193596,6,16384
8804,85.0,8804,10,17.1210927,6,16384
8805,85.0,8805,10,17.1227862,6,16384
8806,85.0,8806,10,17.1238645,6,16384
8807,85.0,8807,10,17.1259395,6,16384
8808,85.0,8808,10,17.1275203,6,16384
8809,85.0,8809,10,17.1286641,6,16384
8810,85.0,8810,10,17.1295867,6,16384
8811,85.0,8811,10,17.1304863,6,16384
8812,85.0,8812,10,17.1313849,6,16384
8813,85.0,8813,10,17.1329357,6,16384
8814,85.0,8814,10,17.1343221,6,16384
8815,85.0,8815,10,17.1353412,6,16384
8816,85.0,8816,10,17.1369716,6,16384
8817,85.0,8817,10,17.1378868,6,16384
8818,85.0,8818,10,17.1387982,6,16384
8819,85.0,8819,10,17.1398389,6,16384
8820,85.0,8820,10,17.1415485,6,16384
8821,85.0,8821,10,17.1434663,6,16384
8822,85.0,8822,10,17.1452787,6,16384
8823,85.0,8823,10,17.147001500000002,6,16384
8824,85.0,8824,10,17.1486966,6,16384
8825,85.0,8825,10,17.1504035,6,16384
8826,85.0,8826,10,17.1521345,6,16384
8827,85.0,8827,10,17.1538316,6,16384
8828,85.0,8828,10,17.1554613,6,16384
8829,85.0,8829,10,17.1571459,6,16384
8830,85.0,8830,10,17.1588963,6,16384
8831,85.0,8831,10,17.1598582,6,16384
8832,85.0,8832,10,17.1607459,6,16384
8833,85.0,8833,10,17.1616246,6,16384
8834,85.0,8834,10,17.1624832,6,16384
8835,85.0,8835,10,17.1646577,6,16384
8836,85.0,8836,10,17.1668833,6,16384
8837,85.0,8837,10,17.1690355,6,16384
8838,85.0,8838,10,17.171397,6,16384
8839,85.0,8839,10,17.1739393,6,16384
8840,85.0,8840,10,17.1759566,6,16384
8841,85.0,8841,10,17.1777638,6,16384
8842,85.0,8842,10,17.1793473,6,16384
8843,85.0,8843,10,17.1810438,6,16384
8844,85.0,8844,10,17.1827311,6,16384
8845,85.0,8845,10,17.1843936,6,16384
8846,85.0,8846,10,17.1860731,6,16384
8847,85.0,8847,10,17.1877717,6,16384
8848,85.0,8848,10,17.1891094,6,16384
8849,85.0,8849,10,17.1900184,6,16384
8850,85.0,8850,10,17.1910397,6,16384
8851,85.0,8851,10,17.19279,6,16384
8852,85.0,8852,10,17.1947151,6,16384
8853,85.0,8853,10,17.1967242,6,16384
8854,85.0,8854,10,17.1991134,6,16384
8855,85.0,8855,10,17.202060200000002,6,16384
8856,85.0,8856,10,17.2040946,6,16384
8857,85.0,8857,10,17.2069361,6,16384
8858,85.0,8858,10,17.2092721,6,16384
8859,85.0,8859,10,17.21236,6,16384
8860,85.0,8860,10,17.215181,6,16384
8861,85.0,8861,10,17.2174398,6,16384
8862,85.0,8862,10,17.2194845,6,16384
8863,85.0,8863,10,17.2216544,6,16384
8864,85.0,8864,10,17.222993,6,16384
8865,85.0,8865,10,17.2252078,6,16384
8866,85.0,8866,10,17.2262064,6,16384
8867,85.0,8867,10,17.2271629,6,16384
8868,85.0,8868,10,17.2280684,6,16384
8869,85.0,8869,10,17.2289523,6,16384
8870,85.0,8870,10,17.2298652,6,16384
8871,85.0,8871,10,17.2307483,6,16384
8872,85.0,8872,10,17.2323661,6,16384
8873,85.0,8873,10,17.2340319,6,16384
8874,85.0,8874,10,17.2358502,6,16384
8875,85.0,8875,10,17.2375195,6,16384
8876,85.0,8876,10,17.2391507,6,16384
8877,85.0,8877,10,17.2408256,6,16384
8878,85.0,8878,10,17.2420485,6,16384
8879,85.0,8879,10,17.243225,6,16384
8880,85.0,8880,10,17.244697,6,16384
8881,85.0,8881,10,17.2456223,6,16384
8882,85.0,8882,10,17.2465761,6,16384
8883,85.0,8883,10,17.2474606,6,16384
8884,85.0,8884,10,17.2483554,6,16384
8885,85.0,8885,10,17.2492554,6,16384
8886,85.0,8886,10,17.2501685,6,16384
8887,85.0,8887,10,17.2512136,6,16384
8888,85.0,8888,10,17.2532007,6,16384
8889,85.0,8889,10,17.2548841,6,16384
8890,85.0,8890,10,17.2565992,6,16384
8891,85.0,8891,10,17.2584998,6,16384
8892,85.0,8892,10,17.2601148,6,16384
8893,85.0,8893,10,17.2618528,6,16384
8894,85.0,8894,10,17.2637695,6,16384
8895,85.0,8895,10,17.2650622,6,16384
8896,85.0,8896,10,17.2671028,6,16384
8897,85.0,8897,10,17.2688144,6,16384
8898,85.0,8898,10,17.270546500000002,6,16384
8899,85.0,8899,10,17.2718404,6,16384
8900,85.0,8900,10,17.2734335,6,16384
8901,85.0,8901,10,17.2745748,6,16384
8902,85.0,8902,10,17.2757181,6,16384
8903,85.0,8903,10,17.2773902,6,16384
8904,85.0,8904,10,17.2796117,6,16384
8905,85.0,8905,10,17.2812765,6,16384
8906,85.0,8906,10,17.282939,6,16384
8907,85.0,8907,10,17.2840983,6,16384
8908,85.0,8908,10,17.2864085,6,16384
8909,85.0,8909,10,17.288087,6,16384
8910,85.0,8910,10,17.2897405,6,16384
8911,85.0,8911,10,17.2920431,6,16384
8912,85.0,8912,10,17.2933455,6,16384
8913,85.0,8913,10,17.2942521,6,16384
8914,85.0,8914,10,17.2951177,6,16384
8915,85.0,8915,10,17.297106,6,16384
8916,85.0,8916,10,17.2985279,6,16384
8917,85.0,8917,10,17.3002799,6,16384
8918,85.0,8918,10,17.3019669,6,16384
8919,85.0,8919,10,17.3036312,6,16384
8920,85.0,8920,10,17.3052985,6,16384
8921,85.0,8921,10,17.3069542,6,16384
8922,85.0,8922,10,17.3086821,6,16384
8923,85.0,8923,10,17.309644,6,16384
8924,85.0,8924,10,17.3105797,6,16384
8925,85.0,8925,10,17.3121178,6,16384
8926,85.0,8926,10,17.3141216,6,16384
8927,85.0,8927,10,17.315833,6,16384
8928,85.0,8928,10,17.3175241,6,16384
8929,85.0,8929,10,17.3192654,6,16384
8930,85.0,8930,10,17.3209307,6,16384
8931,85.0,8931,10,17.3226206,6,16384
8932,85.0,8932,10,17.3244535,6,16384
8933,85.0,8933,10,17.3269543,6,16384
8934,85.0,8934,10,17.3286031,6,16384
8935,85.0,8935,10,17.3295825,6,16384
8936,85.0,8936,10,17.3308356,6,16384
8937,85.0,8937,10,17.3326988,6,16384
8938,85.0,8938,10,17.334711,6,16384
8939,85.0,8939,10,17.3369274,6,16384
8940,85.0,8940,10,17.337906,6,16384
8941,85.0,8941,10,17.3394505,6,16384
8942,85.0,8942,10,17.3412507,6,16384
8943,85.0,8943,10,17.3426574,6,16384
8944,57.0,8944,10,17.3435625,7,16384
8945,57.0,8945,10,17.344797,7,16384
8946,57.0,8946,10,17.3464703,7,16384
8947,57.0,8947,10,17.3481359,7,16384
8948,59.0,8948,10,17.3497834,7,16384
8949,59.0,8949,10,17.3514392,7,16384
8950,59.0,8950,10,17.3531224,7,16384
8951,59.0,8951,10,17.5514144,7,16384
8952,59.0,8952,10,17.5536922,7,16384
8953,61.0,8953,10,17.7886164,7,16384
8954,61.0,8954,10,17.9648609,7,16384
8955,63.0,8955,10,17.9658292,7,16384
8956,63.0,8956,10,18.1474811,7,16384
8957,63.0,8957,10,18.1509802,7,16384
8958,63.0,8958,10,18.154297,7,16384
8959,63.0,8959,10,18.1567086,7,16384
8960,65.0,8960,10,18.3086976,7,16384
8961,65.0,8961,10,18.3107985,7,16384
8962,65.0,8962,10,18.3125648,7,16384
8963,65.0,8963,10,18.3141524,7,16384
8964,65.0,8964,10,18.3152101,7,16384
8965,65.0,8965,10,18.3162522,7,16384
8966,65.0,8966,10,18.3172219,7,16384
8967,65.0,8967,10,18.3182085,7,16384
8968,65.0,8968,10,18.4666823,7,16384
8969,65.0,8969,10,18.4677259,7,16384
8970,65.0,8970,10,18.46866,7,16384
8971,65.0,8971,10,18.4700276,7,16384
8972,67.0,8972,10,18.4717941,7,16384
8973,67.0,8973,10,18.4757954,7,16384
8974,67.0,8974,10,18.4769723,7,16384
8975,67.0,8975,10,18.4779302,7,16384
8976,67.0,8976,10,18.478908,7,16384
8977,67.0,8977,10,18.4798817,7,16384
8978,67.0,8978,10,18.4820882,7,16384
8979,67.0,8979,10,18.4830929,7,16384
8980,67.0,8980,10,18.4845981,7,16384
8981,67.0,8981,10,18.4861299,7,16384
8982,67.0,8982,10,18.4878721,7,16384
8983,69.0,8983,10,18.4895903,7,16384
8984,69.0,8984,10,18.6543924,7,16384
8985,69.0,8985,10,18.6561105,7,16384
8986,71.0,8986,10,18.6580208,7,16384
8987,71.0,8987,10,18.6610002,7,16384
8988,71.0,8988,10,18.6627404,7,16384
8989,71.0,8989,10,18.6643514,7,16384
8990,71.0,8990,10,18.6654001,7,16384
8991,71.0,8991,10,18.6670951,7,16384
8992,71.0,8992,10,18.6690651,7,16384
8993,71.0,8993,10,18.6710215,7,16384
8994,73.0,8994,10,18.6730505,7,16384
8995,73.0,8995,10,18.6747711,7,16384
8996,73.0,8996,10,18.6757775,7,16384
8997,73.0,8997,10,18.6771029,7,16384
8998,73.0,8998,10,18.6781584,7,16384
8999,73.0,8999,10,18.6790803,7,16384
9000,73.0,9000,10,18.6800702,7,16384
9001,73.0,9001,10,18.6818201,7,16384
9002,73.0,9002,10,18.684304,7,16384
9003,73.0,9003,10,18.686599,7,16384
9004,73.0,9004,10,18.6891181,7,16384
9005,73.0,9005,10,18.6916955,7,16384
9006,73.0,9006,10,18.6936183,7,16384
9007,73.0,9007,10,18.6950044,7,16384
9008,73.0,9008,10,18.6964962,7,16384
9009,73.0,9009,10,18.6975841,7,16384
9010,73.0,9010,10,18.6997136,7,16384
9011,73.0,9011,10,18.701023,7,16384
9012,73.0,9012,10,18.7019959,7,16384
9013,73.0,9013,10,18.7039638,7,16384
9014,73.0,9014,10,18.7057447,7,16384
9015,73.0,9015,10,18.7074405,7,16384
9016,73.0,9016,10,18.8642005,7,16384
9017,73.0,9017,10,18.8673809,7,16384
9018,73.0,9018,10,18.8709312,7,16384
9019,73.0,9019,10,18.8761751,7,16384
9020,73.0,9020,10,18.8807406,7,16384
9021,73.0,9021,10,18.8829809,7,16384
9022,73.0,9022,10,18.8866292,7,16384
9023,73.0,9023,10,18.8913759,7,16384
9024,73.0,9024,10,18.8949592,7,16384
9025,73.0,9025,10,18.8981666,7,16384
9026,73.0,9026,10,18.9013547,7,16384
9027,73.0,9027,10,18.9045242,7,16384
9028,73.0,9028,10,18.90837,7,16384
9029,73.0,9029,10,18.9105317,7,16384
9030,73.0,9030,10,18.9124198,7,16384
9031,73.0,9031,10,18.916095,7,16384
9032,73.0,9032,10,18.9192496,7,16384
9033,73.0,9033,10,18.9227451,7,16384
9034,73.0,9034,10,18.926706,7,16384
9035,73.0,9035,10,18.9288187,7,16384
9036,73.0,9036,10,18.9322781,7,16384
9037,73.0,9037,10,18.9359146,7,16384
9038,75.0,9038,10,18.9391989,7,16384
9039,75.0,9039,10,18.9421768,7,16384
9040,75.0,9040,10,18.9454311,7,16384
9041,75.0,9041,10,18.9483781,7,16384
9042,75.0,9042,10,18.9507225,7,16384
9043,75.0,9043,10,18.9533527,7,16384
9044,75.0,9044,10,18.9555437,7,16384
9045,75.0,9045,10,18.9584068,7,16384
9046,75.0,9046,10,18.9604764,7,16384
9047,75.0,9047,10,18.9623462,7,16384
9048,75.0,9048,10,18.9645279,7,16384
9049,75.0,9049,10,18.9670079,7,16384
9050,75.0,9050,10,18.9684317,7,16384
9051,75.0,9051,10,18.9701864,7,16384
9052,75.0,9052,10,18.9719859,7,16384
9053,75.0,9053,10,18.9740007,7,16384
9054,75.0,9054,10,18.9766147,7,16384
9055,75.0,9055,10,18.9789032,7,16384
9056,75.0,9056,10,18.9814972,7,16384
9057,75.0,9057,10,18.9832983,7,16384
9058,75.0,9058,10,18.9856053,7,16384
9059,75.0,9059,10,18.9881658,7,16384
9060,75.0,9060,10,18.990448400000002,7,16384
9061,75.0,9061,10,18.993829,7,16384
9062,77.0,9062,10,18.9971456,7,16384
9063,79.0,9063,10,19.0004505,7,16384
9064,79.0,9064,10,19.0024802,7,16384
9065,79.0,9065,10,19.0043356,7,16384
9066,79.0,9066,10,19.0062202,7,16384
9067,79.0,9067,10,19.0083203,7,16384
9068,79.0,9068,10,19.010207,7,16384
9069,79.0,9069,10,19.012035,7,16384
9070,79.0,9070,10,19.0154439,7,16384
9071,79.0,9071,10,19.018442,7,16384
9072,79.0,9072,10,19.0195629,7,16384
9073,79.0,9073,10,19.0219656,7,16384
9074,79.0,9074,10,19.0246267,7,16384
9075,79.0,9075,10,19.0267018,7,16384
9076,81.0,9076,10,19.028734,7,16384
9077,81.0,9077,10,19.0308406,7,16384
9078,81.0,9078,10,19.0346279,7,16384
9079,81.0,9079,10,19.036694400000002,7,16384
9080,83.0,9080,10,19.2506098,7,16384
9081,83.0,9081,10,19.2537535,7,16384
9082,83.0,9082,10,19.2560463,7,16384
9083,83.0,9083,10,19.2594128,7,16384
9084,83.0,9084,10,19.2620086,7,16384
9085,83.0,9085,10,19.2642809,7,16384
9086,83.0,9086,10,19.2653159,7,16384
9087,83.0,9087,10,19.2666745,7,16384
9088,83.0,9088,10,19.2690539,7,16384
9089,83.0,9089,10,19.2708312,7,16384
9090,83.0,9090,10,19.2726726,7,16384
9091,83.0,9091,10,19.2750112,7,16384
9092,83.0,9092,10,19.2765132,7,16384
9093,83.0,9093,10,19.2774887,7,16384
9094,83.0,9094,10,19.2790213,7,16384
9095,83.0,9095,10,19.2808472,7,16384
9096,83.0,9096,10,19.2831825,7,16384
9097,83.0,9097,10,19.2853513,7,16384
9098,83.0,9098,10,19.2869432,7,16384
9099,83.0,9099,10,19.288763,7,16384
9100,83.0,9100,10,19.2906268,7,16384
9101,83.0,9101,10,19.291775,7,16384
9102,83.0,9102,10,19.2928108,7,16384
9103,83.0,9103,10,19.2943032,7,16384
9104,83.0,9104,10,19.2956984,7,16384
9105,83.0,9105,10,19.2975101,7,16384
9106,83.0,9106,10,19.2991696,7,16384
9107,83.0,9107,10,19.3002558,7,16384
9108,83.0,9108,10,19.3018672,7,16384
9109,83.0,9109,10,19.3028077,7,16384
9110,83.0,9110,10,19.3051932,7,16384
9111,83.0,9111,10,19.3071251,7,16384
9112,83.0,9112,10,19.3082698,7,16384
9113,83.0,9113,10,19.3099455,7,16384
9114,83.0,9114,10,19.311107,7,16384
9115,83.0,9115,10,19.3132656,7,16384
9116,83.0,9116,10,19.3151459,7,16384
9117,83.0,9117,10,19.3169514,7,16384
9118,83.0,9118,10,19.3187814,7,16384
9119,83.0,9119,10,19.3202289,7,16384
9120,83.0,9120,10,19.3218872,7,16384
9121,83.0,9121,10,19.3228862,7,16384
9122,83.0,9122,10,19.3241493,7,16384
9123,83.0,9123,10,19.3260996,7,16384
9124,83.0,9124,10,19.327938,7,16384
9125,83.0,9125,10,19.3294659,7,16384
9126,83.0,9126,10,19.3306856,7,16384
9127,83.0,9127,10,19.3316943,7,16384
9128,83.0,9128,10,19.3326728,7,16384
9129,83.0,9129,10,19.3342219,7,16384
9130,83.0,9130,10,19.3351939,7,16384
9131,83.0,9131,10,19.3361595,7,16384
9132,83.0,9132,10,19.3377796,7,16384
9133,83.0,9133,10,19.3387666,7,16384
9134,83.0,9134,10,19.3405789,7,16384
9135,83.0,9135,10,19.3425814,7,16384
9136,83.0,9136,10,19.3444266,7,16384
9137,83.0,9137,10,19.3463766,7,16384
9138,83.0,9138,10,19.3484222,7,16384
9139,83.0,9139,10,19.3502444,7,16384
9140,83.0,9140,10,19.3519927,7,16384
9141,83.0,9141,10,19.353785,7,16384
9142,83.0,9142,10,19.3555342,7,16384
9143,83.0,9143,10,19.3576161,7,16384
9144,83.0,9144,10,19.3587585,7,16384
9145,83.0,9145,10,19.3597844,7,16384
9146,83.0,9146,10,19.3609972,7,16384
9147,83.0,9147,10,19.3620114,7,16384
9148,83.0,9148,10,19.3634982,7,16384
9149,83.0,9149,10,19.3646135,7,16384
9150,83.0,9150,10,19.366076,7,16384
9151,83.0,9151,10,19.3670262,7,16384
9152,83.0,9152,10,19.3684979,7,16384
9153,83.0,9153,10,19.3700818,7,16384
9154,83.0,9154,10,19.3718734,7,16384
9155,83.0,9155,10,19.3736884,7,16384
9156,83.0,9156,10,19.3759103,7,16384
9157,83.0,9157,10,19.3777483,7,16384
9158,83.0,9158,10,19.3794928,7,16384
9159,83.0,9159,10,19.3817057,7,16384
9160,83.0,9160,10,19.3826726,7,16384
9161,83.0,9161,10,19.3835889,7,16384
9162,83.0,9162,10,19.384543700000002,7,16384
9163,83.0,9163,10,19.3861423,7,16384
9164,85.0,9164,10,19.3878155,7,16384
9165,85.0,9165,10,19.389045,7,16384
9166,85.0,9166,10,19.3902496,7,16384
9167,85.0,9167,10,19.3920718,7,16384
9168,85.0,9168,10,19.3939655,7,16384
9169,85.0,9169,10,19.3949294,7,16384
9170,85.0,9170,10,19.3968377,7,16384
9171,85.0,9171,10,19.3981001,7,16384
9172,85.0,9172,10,19.3999227,7,16384
9173,85.0,9173,10,19.4014239,7,16384
9174,85.0,9174,10,19.4036462,7,16384
9175,85.0,9175,10,19.404715500000002,7,16384
9176,85.0,9176,10,19.4060421,7,16384
9177,85.0,9177,10,19.4073681,7,16384
9178,85.0,9178,10,19.409208,7,16384
9179,85.0,9179,10,19.4110174,7,16384
9180,85.0,9180,10,19.4138056,7,16384
9181,85.0,9181,10,19.4156061,7,16384
9182,85.0,9182,10,19.417376,7,16384
9183,85.0,9183,10,19.4186846,7,16384
9184,85.0,9184,10,19.4198201,7,16384
9185,85.0,9185,10,19.4213935,7,16384
9186,85.0,9186,10,19.4231132,7,16384
9187,85.0,9187,10,19.4245261,7,16384
9188,85.0,9188,10,19.4271067,7,16384
9189,85.0,9189,10,19.4288856,7,16384
9190,85.0,9190,10,19.4306385,7,16384
9191,85.0,9191,10,19.4323665,7,16384
9192,85.0,9192,10,19.4341003,7,16384
9193,85.0,9193,10,19.4358273,7,16384
9194,85.0,9194,10,19.4375707,7,16384
9195,85.0,9195,10,19.4393557,7,16384
9196,85.0,9196,10,19.4409284,7,16384
9197,85.0,9197,10,19.4419419,7,16384
9198,85.0,9198,10,19.4436813,7,16384
9199,85.0,9199,10,19.4463808,7,16384
9200,85.0,9200,10,19.4479771,7,16384
9201,85.0,9201,10,19.4490125,7,16384
9202,85.0,9202,10,19.4499819,7,16384
9203,85.0,9203,10,19.4516422,7,16384
9204,85.0,9204,10,19.4526437,7,16384
9205,85.0,9205,10,19.4536112,7,16384
9206,85.0,9206,10,19.4548133,7,16384
9207,85.0,9207,10,19.4565848,7,16384
9208,85.0,9208,10,19.6080938,7,16384
9209,85.0,9209,10,19.6095494,7,16384
9210,85.0,9210,10,19.6116599,7,16384
9211,85.0,9211,10,19.613706,7,16384
9212,85.0,9212,10,19.6156139,7,16384
9213,85.0,9213,10,19.6184058,7,16384
9214,85.0,9214,10,19.6202483,7,16384
9215,85.0,9215,10,19.6230399,7,16384
9216,85.0,9216,10,19.6266186,7,16384
9217,85.0,9217,10,19.6290154,7,16384
9218,85.0,9218,10,19.6301021,7,16384
9219,85.0,9219,10,19.6314845,7,16384
9220,85.0,9220,10,19.6334517,7,16384
9221,85.0,9221,10,19.6352322,7,16384
9222,85.0,9222,10,19.63678,7,16384
9223,85.0,9223,10,19.6387083,7,16384
9224,85.0,9224,10,19.6398492,7,16384
9225,85.0,9225,10,19.6434338,7,16384
9226,85.0,9226,10,19.6462182,7,16384
9227,85.0,9227,10,19.6483059,7,16384
9228,85.0,9228,10,19.6496329,7,16384
9229,85.0,9229,10,19.6507023,7,16384
9230,85.0,9230,10,19.6535722,7,16384
9231,85.0,9231,10,19.6553819,7,16384
9232,85.0,9232,10,19.6581522,7,16384
9233,85.0,9233,10,19.660724,7,16384
9234,85.0,9234,10,19.6619172,7,16384
9235,85.0,9235,10,19.6648106,7,16384
9236,85.0,9236,10,19.6675516,7,16384
9237,85.0,9237,10,19.670538,7,16384
9238,85.0,9238,10,19.672547,7,16384
9239,85.0,9239,10,19.6759225,7,16384
9240,85.0,9240,10,19.6781431,7,16384
9241,85.0,9241,10,19.6803355,7,16384
9242,85.0,9242,10,19.6821244,7,16384
9243,85.0,9243,10,19.6845007,7,16384
9244,85.0,9244,10,19.687579500000002,7,16384
9245,85.0,9245,10,19.6906569,7,16384
9246,85.0,9246,10,19.6931717,7,16384
9247,85.0,9247,10,19.6951107,7,16384
9248,85.0,9248,10,19.6969837,7,16384
9249,85.0,9249,10,19.6988282,7,16384
9250,85.0,9250,10,19.7006867,7,16384
9251,85.0,9251,10,19.7024872,7,16384
9252,85.0,9252,10,19.7040278,7,16384
9253,85.0,9253,10,19.7051073,7,16384
9254,85.0,9254,10,19.706902,7,16384
9255,85.0,9255,10,19.7080834,7,16384
9256,85.0,9256,10,19.7097786,7,16384
9257,85.0,9257,10,19.7108361,7,16384
9258,85.0,9258,10,19.7131695,7,16384
9259,85.0,9259,10,19.714645,7,16384
9260,85.0,9260,10,19.7161876,7,16384
9261,85.0,9261,10,19.7179413,7,16384
9262,85.0,9262,10,19.7193116,7,16384
9263,85.0,9263,10,19.7205255,7,16384
9264,85.0,9264,10,19.7228234,7,16384
9265,85.0,9265,10,19.7247284,7,16384
9266,85.0,9266,10,19.7266416,7,16384
9267,85.0,9267,10,19.7284357,7,16384
9268,85.0,9268,10,19.7302156,7,16384
9269,85.0,9269,10,19.732029700000002,7,16384
9270,85.0,9270,10,19.7338209,7,16384
9271,85.0,9271,10,19.7355886,7,16384
9272,85.0,9272,10,19.7375294,7,16384
9273,85.0,9273,10,19.7397602,7,16384
9274,85.0,9274,10,19.7414145,7,16384
9275,85.0,9275,10,19.7432925,7,16384
9276,85.0,9276,10,19.7450942,7,16384
